Date,Symbol,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,VIX,VIX_MA20,VIX_Ratio,VIX_Change_10D,VIX_Zscore,SPY,SPY_MA200,SPY_Trend,SPY_Return_20D,TNX,TNX_MA50,TNX_Change,IRX,MA20,MA60,52W_High,52W_Low,Position_52W
2022-11-23,XQQ.TO,30.855487823486328,31.19291114807129,30.84526252746582,31.12815284729004,30.771774291992188,304843,0.0,0.0,20.350000381469727,24.300000190734863,0.8374485687958473,-0.2200076557128271,-2.0872403108548747,402.4200134277344,405.36375122070314,0.9927380339655333,0.05340041097517645,3.7060000896453857,3.8730800008773802,-0.0769613417473618,4.199999809265137,29.972222137451173,30.37093839645386,45.53722381591797,28.115201950073242,0.17293922143006737
2022-11-24,XQQ.TO,31.141786575317383,31.308792114257812,31.141786575317383,31.23040199279785,30.87285041809082,40196,0.0,0.0,20.350000381469727,23.94800024032593,0.8497578159867584,-0.13514663036030405,-1.987772081155745,402.4200134277344,405.12115127563476,0.9933325183358235,0.05905574449339568,3.7060000896453857,3.8789600038528445,-0.058674103243055886,4.199999809265137,30.062542533874513,30.34725062052409,45.53722381591797,28.115201950073242,0.17880818120380457
2022-11-25,XQQ.TO,30.98159408569336,31.107702255249023,30.899795532226562,31.107702255249023,30.751558303833008,95942,0.0,0.0,20.5,23.68550024032593,0.8655084246478176,-0.08969806468486485,-1.8613097424065528,402.3299865722656,404.8451011657715,0.9937874644246318,0.03421417391003523,3.690999984741211,3.883600001335144,-0.07955117853685911,4.175000190734863,30.10054521560669,30.32464208602905,45.53722381591797,28.115201950073242,0.17176538568364874
2022-11-28,XQQ.TO,30.729379653930664,30.920244216918945,30.429447174072266,30.518064498901367,30.168670654296875,132910,0.0,0.0,22.209999084472656,23.50200023651123,0.945025906772335,-0.06405396068627256,-1.3378875918431516,395.9100036621094,404.57805114746094,0.9785750920971433,0.025115901767547966,3.703000068664551,3.8887000036239625,-0.09173413282598575,4.183000087738037,30.127130126953126,30.291751861572266,45.53722381591797,28.115201950073242,0.137920992599536
2022-11-29,XQQ.TO,30.528289794921875,30.558963775634766,30.1295166015625,30.269256591796875,29.922712326049805,111492,0.0,0.0,21.889999389648438,23.306000232696533,0.9392430777949811,-0.10798701821572287,-1.3896219578187778,395.2300109863281,404.3519012451172,0.9774407138170982,0.02785296545994509,3.747999906539917,3.893860001564026,-0.07502471268560995,4.252999782562256,30.15593032836914,30.262781143188477,45.53722381591797,28.115201950073242,0.12363976226815458
2022-11-30,XQQ.TO,30.293115615844727,31.591684341430664,30.214723587036133,31.591684341430664,31.229995727539062,280197,0.0,0.0,20.579999923706055,23.042000198364256,0.8931516251426393,-0.1464123018366873,-1.6810985790905326,407.67999267578125,404.19520126342775,1.0086215556282232,0.08752366950130819,3.703000068664551,3.896500000953674,-0.0877063181216916,4.252999782562256,30.30146541595459,30.259884071350097,45.53722381591797,28.115201950073242,0.19954528918213252
2022-12-01,XQQ.TO,31.666667938232422,31.864349365234375,31.41786003112793,31.68370819091797,31.320966720581055,1112573,0.0,0.0,19.84000015258789,22.769000244140624,0.8713601800629572,-0.17091517344039775,-1.811545924761909,407.3800048828125,404.00160125732424,1.0083623520673535,0.09802968696225522,3.5290000438690186,3.8968800020217897,-0.14427740498378072,4.192999839782715,30.479720401763917,30.24670524597168,45.53722381591797,28.115201950073242,0.20482733108266038
2022-12-02,XQQ.TO,31.12815284729004,31.64280891418457,31.11111068725586,31.54396629333496,31.182825088500977,159903,0.0,0.0,19.059999465942383,22.494500255584718,0.8473181999769188,-0.17560558935626902,-1.9422833468679972,406.9100036621094,403.8031512451172,1.0076939776408684,0.08120100189446577,3.50600004196167,3.8928400039672852,-0.1564004027644622,4.208000183105469,30.627470874786376,30.229436461130778,45.53722381591797,28.115201950073242,0.1968063391071557
2022-12-05,XQQ.TO,31.30538558959961,31.428085327148438,30.89297866821289,31.012269973754883,30.65721893310547,255258,0.0,0.0,20.75,22.31450023651123,0.9298886275771762,-0.07200360314866061,-1.484285109595456,399.5899963378906,403.61580123901365,0.990025650906717,0.051690968548140814,3.5989999771118164,3.890880002975464,-0.1459421488155056,4.1579999923706055,30.733469486236572,30.191263326009114,45.53722381591797,28.115201950073242,0.1662877044920511
2022-12-06,XQQ.TO,31.012269973754883,31.012269973754883,30.231765747070312,30.405590057373047,30.057483673095703,146407,0.0,0.0,22.170000076293945,22.14600019454956,1.0010837118004854,0.04133391840884304,-1.1098914975776495,393.8299865722656,403.4138011169434,0.9762432159778799,0.03096855123629738,3.513000011444092,3.883580002784729,-0.14857002589551715,4.21999979019165,30.798057079315186,30.136673482259116,45.53722381591797,28.115201950073242,0.1314651149525895
2022-12-07,XQQ.TO,30.259031295776367,30.439672470092773,30.06475830078125,30.262439727783203,29.915973663330078,147287,0.0,0.0,22.68000030517578,21.975500202178956,1.0320584330966434,0.11449630860094251,-0.9548753014265103,393.1600036621094,403.2317510986328,0.9750224345947901,0.05086466878072926,3.4079999923706055,3.87246000289917,-0.17899302009654372,4.183000087738037,30.88974075317383,30.110599835713703,45.53722381591797,28.115201950073242,0.12324848368601503
2022-12-08,XQQ.TO,30.39536476135254,30.674846649169922,30.231765747070312,30.606679916381836,30.256269454956055,134377,0.0,0.0,22.290000915527344,21.913500213623045,1.0171812215407852,0.0953317197882777,-1.0268132840451574,396.239990234375,403.1032009887695,0.9829740603955518,0.003927101733971261,3.490999937057495,3.8681800031661986,-0.08827371623519065,4.150000095367432,30.89314908981323,30.086400763193765,45.53722381591797,28.115201950073242,0.1430073952089941
2022-12-09,XQQ.TO,30.49761390686035,30.794137954711914,30.415815353393555,30.415815353393555,30.067588806152344,211541,0.0,0.0,22.829999923706055,21.929000186920167,1.0410871325234108,0.11365853286371008,-0.8731306327893743,393.2799987792969,402.9281010437012,0.9760550275857829,-0.01312391372403432,3.566999912261963,3.8645800018310545,-0.0645161431514435,4.172999858856201,30.860599708557128,30.067143789927165,45.53722381591797,28.115201950073242,0.1320520328257988
2022-12-12,XQQ.TO,30.426040649414062,30.777095794677734,30.334014892578125,30.770278930664062,30.41799545288086,99756,0.0,0.0,25.0,21.992500209808348,1.1367511543253435,0.12561913689937398,-0.3337149362349701,398.95001220703125,402.73410110473634,0.9906040017785308,0.009693301116557862,3.6110000610351562,3.8607200050354002,-0.06571796840229016,4.168000221252441,30.862474250793458,30.056805229187013,45.53722381591797,28.115201950073242,0.15239775274280923
2022-12-13,XQQ.TO,31.758691787719727,31.97341537475586,30.865711212158203,31.145193099975586,30.788619995117188,244989,0.0,0.0,22.549999237060547,21.89300012588501,1.0300095513359422,0.030150747638860942,-0.9161040126634755,401.9700012207031,402.5608010864258,0.9985323959408661,0.00873299473414968,3.500999927520752,3.8577200031280516,-0.07844172027632956,4.248000144958496,30.860088348388672,30.04907970428467,45.53722381591797,28.115201950073242,0.17391730840623826
2022-12-14,XQQ.TO,31.059986114501953,31.390592575073242,30.558963775634766,30.9032039642334,30.549400329589844,327141,0.0,0.0,21.139999389648438,21.744500064849852,0.9721998356642564,0.027210858504295832,-1.2201653213337058,399.3999938964844,402.40790100097655,0.9925252285131329,0.009988573947458113,3.503000020980835,3.855440001487732,-0.051191737749889055,4.21999979019165,30.866393756866454,30.042376677195232,45.53722381591797,28.115201950073242,0.16002746613617436
2022-12-15,XQQ.TO,30.446489334106445,30.51465606689453,29.723926544189453,29.83980941772461,29.49817657470703,244109,0.0,0.0,22.829999923706055,21.689500045776366,1.05258304135746,0.15070563246584223,-0.7892497500161787,389.6300048828125,402.1666009521484,0.968827356524249,-0.011693347873770632,3.450000047683716,3.849260001182556,-0.08609272568828441,4.2129998207092285,30.822256088256836,30.026755237579344,45.53722381591797,28.115201950073242,0.09899008742678717
2022-12-16,XQQ.TO,29.778459548950195,29.901159286499023,29.406953811645508,29.5671443939209,29.228633880615234,267287,0.0,0.0,22.6200008392334,21.664500045776368,1.044104446972609,0.1867786711984043,-0.8166180687310222,383.2699890136719,401.9044009399414,0.9536347154131956,-0.032219806087811054,3.4820001125335693,3.8423800039291383,-0.08800417988100673,4.163000106811523,30.764485168457032,30.01340602238973,45.53722381591797,28.115201950073242,0.08333949153709533
2022-12-19,XQQ.TO,29.60463523864746,29.60463523864746,29.01840591430664,29.18541145324707,28.851272583007812,416921,0.0,0.0,22.420000076293945,21.667500019073486,1.0347294360935986,0.08048193138765991,-0.8357012946328568,380.0199890136719,401.6436508178711,0.9461620723739396,-0.03692442144869368,3.5810000896453857,3.8363400077819825,-0.06379083790759366,4.163000106811523,30.702624225616454,30.002499389648438,45.53722381591797,28.115201950073242,0.06142854781234875
2022-12-20,XQQ.TO,29.00136375427246,29.311519622802734,28.868438720703125,29.127471923828125,28.793996810913086,124988,0.0,0.0,21.479999542236328,21.676999950408934,0.9909120077213964,-0.031123163359635053,-1.0288453147487415,380.5400085449219,401.44920089721677,0.9479157205804271,-0.048412067134399384,3.684000015258789,3.831240010261536,-0.019691294244950974,4.230000019073486,30.615712261199953,29.993978627522786,45.53722381591797,28.115201950073242,0.058102898822518595
2022-12-21,XQQ.TO,29.239944458007812,29.65235137939453,29.141103744506836,29.553510665893555,29.21515655517578,149634,0.0,0.0,20.06999969482422,21.66299991607666,0.9264644681058123,-0.11507939044233328,-1.331006500599898,386.2300109863281,401.2991009521484,0.962449230685874,-0.04023160355148092,3.684000015258789,3.826880011558533,-0.005936339410262059,4.204999923706055,30.536980152130127,29.991763210296632,45.53722381591797,28.115201950073242,0.08255693437281623
2022-12-22,XQQ.TO,29.23653793334961,29.23653793334961,28.35719108581543,28.861621856689453,28.531190872192383,287239,0.0,0.0,21.969999313354492,21.743999862670897,1.0103936466202605,-0.014356284837563016,-0.8383994740690408,380.7200012207031,401.0656509399414,0.949271024153886,-0.05392378977922796,3.6689999103546143,3.821220011711121,-0.009983858174788085,4.208000183105469,30.418541145324706,29.96733694076538,45.53722381591797,28.115201950073242,0.0428434720357883
2022-12-23,XQQ.TO,28.69461441040039,28.94683074951172,28.490116119384766,28.868438720703125,28.53792953491211,149341,0.0,0.0,20.8700008392334,21.76249990463257,0.9589891294975176,-0.08585190937462273,-1.0761027826648404,382.9100036621094,400.8528009033203,0.9552384386468626,-0.048268793175494706,3.750999927520752,3.816040005683899,0.01625574181186229,4.192999839782715,30.306577968597413,29.958361689249674,45.53722381591797,28.115201950073242,0.04323475061792785
2022-12-28,XQQ.TO,28.411724090576172,28.64689826965332,28.067485809326172,28.087934494018555,27.7663631439209,288999,0.0,0.0,22.139999389648438,21.75899991989136,1.0175099715593445,-0.1144000244140625,-0.7345716881778346,376.6600036621094,400.63575088500977,0.9401557470347126,-0.04862216115263651,3.88700008392334,3.813480010032654,0.049689444193055765,4.3379998207092285,30.18507146835327,29.945466899871825,45.53722381591797,28.087934494018555,0.0
2022-12-29,XQQ.TO,28.384458541870117,28.813905715942383,28.289024353027344,28.735515594482422,28.47321319580078,82152,0.065781,0.0,21.440000534057617,21.736499977111816,0.9863593750895311,-0.049223890933826064,-0.8815058810567392,383.44000244140625,400.4679508972168,0.9574798721903693,-0.02983075226372356,3.8350000381469727,3.8102200126647947,0.023212415628732552,4.295000076293945,30.10838441848755,29.932515303293865,45.53722381591797,28.087934494018555,0.03711217623351183
2022-12-30,XQQ.TO,28.401500701904297,28.715065002441406,28.289024353027344,28.715065002441406,28.45294952392578,65135,0.0,0.0,21.670000076293945,21.790999984741212,0.994447253061723,0.025070988739244404,-0.7950026858520975,382.42999267578125,400.249250793457,0.9554795965705102,-0.061935833137832574,3.878999948501587,3.8052600145339968,0.047528997184304256,4.260000228881836,29.964553451538087,29.903544616699218,43.75255584716797,28.087934494018555,0.040034833545259316
2023-01-03,XQQ.TO,28.970687866210938,29.093387603759766,28.258350372314453,28.50374984741211,28.243562698364258,177507,0.0,0.0,22.899999618530273,21.94399995803833,1.0435654239117764,0.00306612768542025,-0.4594219997724099,380.82000732421875,399.9752508544922,0.9521089280165438,-0.06519710648595534,3.7929999828338623,3.7966000175476076,0.07480870945963702,4.255000114440918,29.805555534362792,29.871960894266763,43.47307586669922,28.087934494018555,0.027027073935889625
2023-01-04,XQQ.TO,28.75937271118164,28.827539443969727,28.340150833129883,28.64689826965332,28.385404586791992,209781,0.0,0.0,22.010000228881836,22.091499996185302,0.9963108088034973,-0.026967311570278207,-0.6623480451053391,383.760009765625,399.6887008666992,0.960147256936376,-0.056892171949912806,3.7090001106262207,3.7865200233459473,0.05790076047773485,4.400000095367432,29.66070213317871,29.8458872795105,43.38786697387695,28.087934494018555,0.03653374133321266
2023-01-05,XQQ.TO,28.45603370666504,28.462848663330078,28.16973304748535,28.207225799560547,27.94974708557129,145233,0.0,0.0,22.459999084472656,22.176999950408934,1.0127609295529851,0.0017840770759409708,-0.5192019024859647,379.3800048828125,399.3630009460449,0.9499628257602858,-0.050576820341590056,3.7200000286102295,3.7762400197982786,0.033620464647936776,4.498000144958496,29.520449924468995,29.83134511311849,42.37559509277344,28.087934494018555,0.008349253869621454
2023-01-06,XQQ.TO,28.360599517822266,29.066120147705078,28.08452606201172,28.950239181518555,28.685977935791016,122641,0.0,0.0,21.1299991607666,22.124999904632567,0.955028214772664,-0.016294245294629417,-0.861519607444772,388.0799865722656,399.0814508056641,0.9724330353836573,-0.01460020870946277,3.569000005722046,3.7654600238800047,0.0159407896656778,4.493000030517578,29.44768238067627,29.840661176045735,42.37559509277344,28.087934494018555,0.060353105502460404
2023-01-09,XQQ.TO,29.151329040527344,29.638717651367188,29.103612899780273,29.144512176513672,28.878475189208984,240295,0.0,0.0,21.969999313354492,22.089499855041502,0.9945901653513565,0.09466864212360981,-0.6062550617115723,387.8599853515625,398.7728007507324,0.9726340026736393,-0.013480563285124592,3.5169999599456787,3.7555000257492064,0.031983558632361575,4.482999801635742,29.39178600311279,29.85349915822347,42.37559509277344,28.087934494018555,0.07395036263579735
2023-01-10,XQQ.TO,29.04907989501953,29.403545379638672,28.997955322265625,29.393320083618164,29.12501335144043,118534,0.0,0.0,20.579999923706055,22.00399980545044,0.9352844985305054,-0.06326806705012156,-1.0077452549696313,390.5799865722656,398.5067007446289,0.9801089563674793,-0.014284281752484085,3.621000051498413,3.749180026054382,0.037238647030882754,4.565000057220459,29.331118011474608,29.859406916300454,42.37559509277344,28.087934494018555,0.09136454359178779
2023-01-11,XQQ.TO,29.516019821166992,29.914791107177734,29.505794525146484,29.914791107177734,29.6417236328125,273155,0.0,0.0,21.09000015258789,21.91699981689453,0.962266748587133,0.010541413728212046,-0.835566739842878,395.5199890136719,398.2318507385254,0.9931902440253728,0.005695662737305929,3.553999900817871,3.740060019493103,-0.0036445225017815996,4.554999828338623,29.30606679916382,29.889400068918864,42.37559509277344,28.087934494018555,0.12786254268374653
2023-01-12,XQQ.TO,29.948875427246094,30.136333465576172,29.512611389160156,30.054533004760742,29.780187606811523,297508,0.0,0.0,18.829999923706055,21.608499813079835,0.8714163447990995,-0.1495031416979159,-1.57067652853346,396.9599914550781,397.95320068359376,0.9975042059548471,-0.004988145609882588,3.4489998817443848,3.727500014305115,-0.044862967752022476,4.474999904632568,29.270279502868654,29.90593039194743,42.37559509277344,28.087934494018555,0.13764314298686303
