Date,Close,Prediction,Up_Probability,Signal,Position,Future_Return_30D,Market_Return,Strategy_Return,Cumulative_Market,Cumulative_Strategy
2021-10-12,40.5395393371582,1.0,0.8225947174153011,BUY,1,0.1116919165044179,-0.01034660787152386,-0.007951549875438446,3.227784185608596,1.228328936446763
2021-10-13,40.82915878295898,1.0,0.7887648401841897,BUY,1,0.10769888665163885,0.007144122763509397,0.0008658239400924916,3.250843872084698,1.229392453046247
2021-10-14,41.588523864746094,1.0,0.7177353760104793,BUY,1,0.09469214511370283,0.018598597287388996,0.008392586893557263,3.3113050081057773,1.2397102360347212
2021-10-15,41.84988784790039,1.0,0.6153271792010859,BUY,1,0.05857029867837937,0.006284521759038597,0.0016061199084640432,3.3321149764800317,1.2417013593255433
2021-10-18,42.273719787597656,0.0,0.4975865266758332,SELL,0,0.07260416672306547,0.010127433106574824,0.014236169139029808,3.3658607480077496,1.259378429897065
2021-10-19,42.52095413208008,0.0,0.17093433254310486,SELL,0,0.049754934525851,0.005848417071519618,0.0,3.3855457054667557,1.259378429897065
2021-10-20,42.48210144042969,0.0,0.24964695284807994,SELL,0,0.031509834212549936,-0.0009137304757956821,-0.0,3.3824522291784715,1.259378429897065
2021-10-21,42.72933578491211,0.0,0.17093433254310486,SELL,0,0.03479918605432841,0.005819729629644277,0.0,3.4021371866374777,1.259378429897065
2021-10-22,42.40439987182617,0.0,0.41424660662652935,SELL,0,0.024571028275398588,-0.007604515893286479,-0.0,3.376265580330552,1.259378429897065
2021-10-25,42.831764221191406,0.0,0.17093433254310486,SELL,0,0.022346810543912854,0.010078302031322428,0.0,3.4102926045870814,1.259378429897065
2021-10-26,42.95891189575195,0.0,0.16845140378641407,SELL,0,0.05015210780238122,0.002968536946176936,-0.0,3.420416184181072,1.259378429897065
2021-10-27,43.07546615600586,0.0,0.42319692735679426,SELL,0,0.05173824773788471,0.002713156714414744,0.0,3.4296963093172756,1.259378429897065
2021-10-28,43.53108596801758,0.0,0.20749526887398628,SELL,0,0.025071040720373583,0.010577246230176751,0.0,3.465973051675653,1.259378429897065
2021-10-29,43.735939025878906,0.0,0.20749526887398628,SELL,0,0.03181782579745818,0.0047059027659415165,0.0,3.482283583846212,1.259378429897065
2021-11-01,43.90193939208984,0.0,0.2000577692448927,SELL,0,0.011826255601231628,0.0037955139390675185,0.0,3.4955006397284865,1.259378429897065
2021-11-02,44.07147216796875,0.0,0.40107837708365146,SELL,0,-0.001442560039442431,0.003861623842281947,0.0,3.5089989483395736,1.259378429897065
2021-11-03,44.54121780395508,0.0,0.18247682838124324,SELL,0,0.010070645336805795,0.010658723497958045,0.0,3.546400397884551,1.259378429897065
2021-11-04,45.11692428588867,0.0,0.0780001202152998,SELL,0,-0.02810394169135344,0.012925252391336128,0.0,3.5922385181079437,1.259378429897065
2021-11-05,45.14517974853516,0.0,0.14288031561743766,SELL,0,-0.033171637118407205,0.0006262719166636455,-0.0,3.5944882362097923,1.259378429897065
2021-11-08,45.095733642578125,0.0,0.10487585975914368,SELL,0,-0.04370305617457437,-0.0010952687802432415,-0.0,3.59055130546372,1.259378429897065
2021-11-09,44.78139114379883,0.0,0.365344391749511,SELL,0,-0.013802335138940358,-0.006970559593746262,-0.0,3.5655231536145817,1.259378429897065
2021-11-10,44.17742919921875,0.0,0.35167637227868076,SELL,0,0.011112916774315584,-0.013486895541960253,-0.0,3.517435315289341,1.259378429897065
2021-11-11,44.26572799682617,0.0,0.3647198853459801,SELL,0,0.01691538129756176,0.0019987310082991705,-0.0,3.5244657223236966,1.259378429897065
2021-11-12,44.74253845214844,0.0,0.22990100607305877,SELL,0,0.002526049135696873,0.010771548936379327,0.0,3.562429677326298,1.259378429897065
2021-11-15,44.710750579833984,0.0,0.16413534113657532,SELL,0,0.018484888429870283,-0.0007104619767707154,-0.0,3.559898706495638,1.259378429897065
2021-11-16,45.03215789794922,0.0,0.19058913637320746,SELL,0,-0.02841529499166029,0.007188591422578439,0.0,3.5854893638024006,1.259378429897065
2021-11-17,45.0604133605957,0.0,0.24982499042343836,SELL,0,-0.03522687377929323,0.000627450781073291,-0.0,3.5877390819042483,1.259378429897065
2021-11-18,45.54428863525391,0.0,0.09797062515872935,SELL,0,-0.047347795431538775,0.01073836741767109,0.0,3.626265542364474,1.259378429897065
2021-11-19,45.81624984741211,0.0,0.10487585975914368,SELL,0,-0.08201512765336538,0.0059713571186987835,0.0,3.6479192689251643,1.259378429897065
2021-11-22,45.268798828125,0.0,0.20800555646952987,SELL,0,-0.07279591106185379,-0.011948839573521552,-0.0,3.6043308668036196,1.259378429897065
2021-11-23,45.06747817993164,0.0,0.19651163490903106,SELL,0,-0.07840991609312509,-0.004447227525469111,-0.0,3.5883015873618724,1.259378429897065
2021-11-24,45.22641372680664,0.0,0.12563054045030264,SELL,0,-0.08059349351496414,0.0035266128324387136,0.0,3.600956137786523,1.259378429897065
2021-11-25,45.52663040161133,0.0,0.14681577417323555,SELL,0,-0.07273162678422351,0.0066380827057870295,0.0,3.6248595824490617,1.259378429897065
2021-11-26,44.301048278808594,0.0,0.4645563109985638,SELL,0,-0.043462926067060925,-0.026920114930345407,-0.0,3.527277945883169,1.259378429897065
2021-11-29,45.34296798706055,0.0,0.1357570797892361,SELL,0,-0.08859437270551584,0.02351907570436329,0.0,3.6102362629227263,1.259378429897065
2021-11-30,44.63658142089844,0.0,0.40282078911462826,SELL,0,-0.06852076519936567,-0.015578745669310612,-0.0,3.553993310376531,1.259378429897065
2021-12-01,43.82070541381836,1.0,0.793843736918948,BUY,1,-0.051100189904795035,-0.018278192036859098,-0.0,3.489032738151756,1.259378429897065
2021-12-02,44.21628189086914,1.0,0.7813337240261641,BUY,1,-0.08202055847826506,0.009027159040804422,0.010167004332175766,3.5205287915776253,1.2721825358496772
2021-12-03,43.446319580078125,1.0,0.8064211723336917,BUY,1,-0.07689167062948798,-0.017413547179099598,-0.020699024584863834,3.45922389737011,1.2458495982636903
2021-12-06,43.78891754150391,1.0,0.7666449173417993,BUY,1,-0.09680109821393901,0.007885546226633178,0.006821545889618363,3.486501767321096,1.2543482184698087
2021-12-07,45.1133918762207,0.0,0.09459868545280421,SELL,0,-0.1466628559203903,0.03024679323167634,0.013167262225519671,3.5919572653791314,1.2708645503845142
2021-12-08,45.30411529541016,0.0,0.15302170901701906,SELL,0,-0.14694512605966126,0.004227645301261296,0.0,3.607142786634443,1.2708645503845142
2021-12-09,44.62245559692383,0.0,0.3391191173625473,SELL,0,-0.15468934454335537,-0.015046308575755285,-0.0,3.5528686031899315,1.2708645503845142
2021-12-10,45.12752151489258,0.0,0.3391191173625473,SELL,0,-0.16422560815979226,0.011318649124356206,0.0,3.5930822762943797,1.2708645503845142
2021-12-13,44.42113494873047,1.0,0.5083196795489645,BUY,1,-0.1622906972370517,-0.01565312125393359,-0.0,3.536839323748184,1.2708645503845142
2021-12-14,44.00789642333984,1.0,0.5376543990954762,BUY,1,-0.12685311179235514,-0.009302745773325682,0.0026555182527985277,3.5039370066782536,1.2742393543948949
2021-12-15,44.989776611328125,0.0,0.33179169356979193,SELL,0,-0.11765156268547883,0.022311454711285483,0.024366775732223234,3.5821149385139526,1.3052884589726081
2021-12-16,43.84896087646485,1.0,0.5486940894435989,BUY,1,-0.08847723593970191,-0.025357221591005286,-0.0,3.491282456253604,1.3052884589726081
2021-12-17,43.64764022827149,1.0,0.6671305451044478,BUY,1,-0.0776355149424921,-0.004591229624814508,0.004715467657675054,3.475253176811857,1.31144350448483
2021-12-20,43.12491226196289,1.0,0.80888797845653,BUY,1,-0.10478660783337401,-0.01197608767793179,0.008340867315338452,3.4336332400633474,1.3223820807473006
2021-12-21,44.16330337524414,1.0,0.6032662214363743,BUY,1,-0.11402750850922228,0.024078683499076492,0.014358730827681576,3.5163106081027413,1.3413698090961006
2021-12-22,44.66836929321289,1.0,0.5001532450143056,BUY,1,-0.13213331517151183,0.011436325622595112,0.013056741081791223,3.5565242812071896,1.3588837273884
2021-12-23,45.01449966430664,0.0,0.32458904384852805,SELL,0,-0.12805491665834057,0.0077488920363686375,0.006396091864717901,3.5840834038869875,1.3675752725422465
2021-12-24,44.855560302734375,1.0,0.5492563202875606,BUY,1,-0.10726100758796764,-0.0035308481213286447,-0.0,3.571428549733688,1.3675752725422465
2021-12-29,45.53722381591797,0.0,0.29463456038340285,SELL,0,-0.14001010277859915,0.01519685650079916,-0.0005426250342122074,3.625703036906848,1.3668331919631955
2021-12-30,43.75255584716797,1.0,0.6997784404793503,BUY,1,-0.1326634099047297,-0.03919140911981012,-0.0,3.4836066258404936,1.3668331919631955
2021-12-31,43.47307586669922,1.0,0.790332804235561,BUY,1,-0.1269306644685082,-0.006387740671539355,-0.005380500975095126,3.461354250112968,1.3594789446410451
2022-01-04,43.38786697387695,1.0,0.7784421817718719,BUY,1,-0.10322072462765297,-0.001960038279406273,-0.013942633757136003,3.4545698632841613,1.3405242276153773
2022-01-05,42.058624267578125,1.0,0.7241841476412707,BUY,1,-0.07512160992383421,-0.030636276890475878,-0.0254304009868902,3.348734704415094,1.306434158974477
2022-01-06,41.97341537475586,1.0,0.6535172003007311,BUY,1,-0.10109624769575865,-0.0020259553018225906,0.003912978896720043,3.3419503175862872,1.3115462082684983
2022-01-07,41.53374099731445,1.0,0.6561677857225678,BUY,1,-0.10241259476988096,-0.010475067933257587,-0.010233902446075138,3.306943160979999,1.2981239723195588
2022-01-10,41.58145904541016,1.0,0.6473422528089282,BUY,1,-0.11204917649282198,0.00114889838839205,0.014299987168097994,3.310742502648153,1.3166871284663288
2022-01-11,42.21540451049805,1.0,0.7567470891232517,BUY,1,-0.14742446018461997,0.015245868703057441,0.01624548835917694,3.3612176481531586,1.3380773538845068
2022-01-12,42.37559509277344,1.0,0.7640356580350589,BUY,1,-0.12273781501530179,0.0037946001970809995,-0.002807236767692012,3.373972125303273,1.334321053938666
2022-01-13,41.32583618164063,1.0,0.6473422528089282,BUY,1,-0.08560828997943382,-0.02477272375372086,-0.028523337214760858,3.2903896458903805,1.2962617645644183
2022-01-14,41.57804870605469,1.0,0.6473422528089282,BUY,1,-0.08623657224098569,0.006103022896027932,0.013458495425346273,3.310470969236103,1.3137074975928598
2022-01-17,41.58145904541016,1.0,0.6473422528089282,BUY,1,-0.1018852640241169,8.202259272871437e-05,-0.005704982626360655,3.3107425026481527,1.3062128191429727
2022-01-18,40.589637756347656,1.0,0.6671335775779849,BUY,1,-0.06474094318503276,-0.023852488869603228,-0.008739867031794302,3.2317730539536154,1.294796692788438
2022-01-19,40.10565948486328,1.0,0.6999651069134476,BUY,1,-0.06824177164164258,-0.011923690336671844,-0.01473660416909539,3.193238392819872,1.275715786447361
2022-01-20,39.55010223388672,1.0,0.6999651069134476,BUY,1,-0.06764911666114637,-0.013852340495391746,-0.023150082262953675,3.1490045673195737,1.2461828610469559
2022-01-21,38.49693298339844,1.0,0.5935230215345384,BUY,1,-0.0793271527011199,-0.026628736488724436,-0.021400103001941284,3.065150554494631,1.219514419461297
2022-01-24,38.64689636230469,1.0,0.6024910383795462,BUY,1,-0.08528087705008325,0.0038954630222340914,0.02180762903419531,3.0770907351372454,1.246109137522761
2022-01-25,37.7198371887207,1.0,0.5598042649674386,BUY,1,-0.030812308499499785,-0.02398793333604443,-0.005302822937882978,3.003277687713813,1.2395012414051998
2022-01-26,37.716426849365234,1.0,0.5598042649674386,BUY,1,-0.04093612558137416,-9.041235619355881e-05,-0.023214805438940944,3.0030061543017634,1.2107264612446522
2022-01-27,37.21199798583984,1.0,0.604113347833914,BUY,1,-0.0491849123650856,-0.013374248455189641,-0.02570049142942432,2.962843203881668,1.1796101962040568
2022-01-28,38.42535781860352,1.0,0.5736223074642092,BUY,1,-0.09677129214134028,0.03260668328600369,0.026308630548834477,3.059451693856726,1.2106441250476274
2022-01-31,39.696659088134766,0.0,0.45723037827395635,SELL,0,-0.09702072054644895,0.03308495591720284,0.029978754582017597,3.1606735182787875,1.2469377281585916
2022-02-01,39.96932601928711,1.0,0.5270087958236113,BUY,1,-0.07026519798822628,0.006868762697308295,0.0,3.1823834346395112,1.2469377281585916
2022-02-02,40.259033203125,1.0,0.5913150706324432,BUY,1,-0.06561124174504707,0.00724823790368867,-0.0036271430274856797,3.2054501068745362,1.2424149066721923
2022-02-03,38.60599899291992,1.0,0.740788422131885,BUY,1,-0.005473635200271443,-0.0410599579444636,-0.014872121539778682,3.0738344602931913,1.2239375611773307
2022-02-04,39.127471923828125,1.0,0.740788422131885,BUY,1,-0.02168990015825245,0.01350756215384652,0.010207724731121859,3.115354470316237,1.2364311788899094
2022-02-07,38.76618957519531,1.0,0.740788422131885,BUY,1,0.006506090535983722,-0.009233470267032362,-0.010956504593085614,3.0865889374433055,1.2228842149993677
2022-02-08,39.25017166137695,1.0,0.6960033895150782,BUY,1,-0.019624855078583914,0.012484644260505773,0.014983269225248952,3.1251239023056976,1.2412070184240105
2022-02-09,40.04430770874024,1.0,0.6800035310316087,BUY,1,-0.01872496695602488,0.02023267704953091,0.007546490701859865,3.1883535249608186,1.2505737756476305
2022-02-10,39.16155242919922,1.0,0.6748483818664935,BUY,1,0.002698041275414287,-0.02204446349682676,-0.0028638861959520145,3.118067982064841,1.2469922746745337
2022-02-11,37.94819259643555,0.0,0.4185322511515795,SELL,0,0.05083529765253769,-0.030983445688403832,-0.031320682328517147,3.021459492089784,1.2079356257733376
2022-02-14,37.95500946044922,0.0,0.4185322511515795,SELL,0,0.06707975876204242,0.00017963606557414025,0.0,3.022002255185235,1.2079356257733376
2022-02-15,38.90933990478516,1.0,0.5231688773598389,BUY,1,0.029695142575626,0.02514372826939737,0.0,3.0979866587191185,1.2079356257733376
2022-02-16,38.899112701416016,1.0,0.5231688773598389,BUY,1,0.01691057586669409,-0.00026284700265222227,0.005905118588201086,3.0971723622116176,1.215068628890442
2022-02-17,37.73006057739258,0.0,0.47325826360698087,SELL,0,0.04787715420603322,-0.030053439341840904,-0.020960437263751852,3.0040916804926647,1.189600259123431
2022-02-18,37.2801628112793,0.0,0.4840692299548218,SELL,0,0.08191627533275869,-0.011924119898785834,-0.0,2.968270531107525,1.189600259123431
2022-02-22,36.92229080200195,0.0,0.4840692299548218,SELL,0,0.06821747425884839,-0.009599529140711494,-0.0,2.9397765316466433,1.189600259123431
2022-02-23,35.9918212890625,1.0,0.7119001376747978,BUY,1,0.07291659600807199,-0.025200752519098923,-0.0,2.8656919508111613,1.189600259123431
2022-02-24,37.17450714111328,1.0,0.5459843972443983,BUY,1,0.039790872804044364,0.03285985009072556,0.09069999799657458,2.959858158721015,1.2974970002426507
2022-02-25,37.78800201416016,0.0,0.4185322511515795,SELL,0,0.008388234968702335,0.01650310710826841,0.01325168045931302,3.0087050149396704,1.3146910158867835
2022-02-28,37.99250030517578,1.0,0.5421571267437517,BUY,1,-0.02054358921014776,0.0054117254185332975,0.0,3.024987300345888,1.3146910158867835
2022-03-01,37.34492111206055,1.0,0.5809977234925907,BUY,1,-0.007209992250055031,-0.017044921705956062,-0.011547124219427496,2.973426628649981,1.2995101154161735
2022-03-02,37.96182632446289,1.0,0.5382527872510863,BUY,1,-0.003411758972171386,0.016519119442004015,0.013005895233557219,3.022545018280685,1.316411407832224
2022-03-03,37.368778228759766,1.0,0.5953896994084454,BUY,1,-0.009120762645900116,-0.015622222456693535,-0.022119210004969303,2.9753261476197332,1.2872934274494456
2022-03-04,36.87457275390625,1.0,0.7677503793706622,BUY,1,0.002495642660054642,-0.013225090524184302,-0.007157970936939151,2.9359771899784897,1.2780790185084496
2022-03-07,35.44308090209961,1.0,0.8485673472529701,BUY,1,0.06692952496617521,-0.03882056780318888,-0.03775334576050071,2.822000888406314,1.2298272594134587
2022-03-08,35.35105514526367,1.0,0.9724555159024788,BUY,1,0.05447365385401848,-0.0025964378517242537,-0.0002892203757858258,2.8146737384820564,1.2294715683113395
2022-03-09,36.55760192871094,1.0,0.9646578980922227,BUY,1,-0.000932345620886843,0.03413043199104959,0.009696008819840563,2.9107397690903114,1.2413925354814295
2022-03-10,36.172462463378906,1.0,0.9636376310351935,BUY,1,-0.019881371729544295,-0.010535140299494206,0.0015099125505459998,2.8800747172476275,1.243266929650907
2022-03-11,35.38172912597656,1.0,0.9687484801114554,BUY,1,0.016183531232196957,-0.02186009144947998,-0.030899981997413617,2.8171160205472594,1.2048500039067143
2022-03-14,34.706886291503906,1.0,0.9550171699937471,BUY,1,-0.00569585067467171,-0.019073201088332326,-0.01661024929208965,2.763384600198199,1.1848371449822486
2022-03-15,35.84526062011719,1.0,0.9588444000442036,BUY,1,-0.037463151643889026,0.03279966745077756,0.024050633325243265,2.8540226961233,1.2133332287063447
2022-03-16,37.16087341308594,1.0,0.889892934975989,BUY,1,-0.03925524816506698,0.03670255900525943,0.02442918950683337,2.958772632530115,1.24297397608535
2022-03-17,37.61758804321289,1.0,0.8715727526859853,BUY,1,-0.09622181828322551,0.012290201714314941,0.017891714730098096,2.995136545010705,1.265212911882405
2022-03-18,38.39468383789063,1.0,0.8715727526859853,BUY,1,-0.09684870326050776,0.020657778318616815,0.026049696801151434,3.057009411791524,1.2981713246258435
2022-03-21,38.27880096435547,1.0,0.8313272114967867,BUY,1,-0.09393647433200347,-0.003018201009922117,-0.0006228579919631549,3.047782742897513,1.297362748241363
2022-03-22,39.01840591430664,1.0,0.8695936657757503,BUY,1,-0.08001405101715897,0.019321528661252474,0.016967249657678263,3.106670564517678,1.3193754258873458
2022-03-23,38.47989273071289,1.0,0.8313272114967867,BUY,1,-0.11328611806183886,-0.013801516770737599,-0.006686540932427154,3.0637937986203307,1.3105533680969115
2022-03-24,39.29447937011719,1.0,0.8835188248293906,BUY,1,-0.14337753179069768,0.021169150473076215,0.016308191390278948,3.1286517105618024,1.3319261232510107
2022-03-25,39.2672119140625,1.0,0.8778545937035159,BUY,1,-0.17698119930862322,-0.0006939258769114165,-0.0017329140099731077,3.12648065818,1.3296180098117798
2022-03-28,39.87730026245117,1.0,0.5792452933075306,BUY,1,-0.1799999904339129,0.015536838972012301,0.014832131680492688,3.1750562847152537,1.3493390792180628
2022-03-29,40.50102233886719,1.0,0.7051556776166601,BUY,1,-0.2182950617400231,0.015641030669353517,0.004819910181284248,3.2247174374414085,1.3558427723839908
