Date,Close,Prediction,Signal,Position,Future_Return_5D,Market_Return,Strategy_Return,Cumulative_Market,Cumulative_Strategy
2023-09-21,38.295841217041016,1.0,BUY,1,0.0010680320051001946,-0.018947009002719506,-0.018947009002719506,4.9419963604618795,0.9487461017538288
2023-09-22,38.3231086730957,1.0,BUY,1,0.0005336360423018327,0.000712021336733315,0.000712021336733315,4.945515167316587,0.94942162922142
2023-09-25,38.49352264404297,1.0,BUY,1,0.003630319994973652,0.004446767938397933,0.004446767938397933,4.967506725601471,0.9536434868822634
2023-09-26,37.917518615722656,1.0,BUY,1,0.0008089659300694052,-0.014963661124151484,-0.014963661124151484,4.893174638327627,0.939373488911303
2023-09-27,37.99591064453125,1.0,BUY,1,0.013903859282759834,0.002067435625286107,0.002067435625286107,4.903290961895652,0.9413155831277276
2023-09-28,38.33674240112305,1.0,BUY,1,0.000977935066424962,0.008970222079434542,0.008970222079434542,4.94727457074394,0.9497593929552157
2023-09-29,38.34355926513672,1.0,BUY,1,0.017866626128907548,0.00017781542162209618,0.00017781542162209618,4.948154272457617,0.9499282748221136
2023-10-02,38.63326644897461,1.0,BUY,1,0.020467581320089634,0.007555563160807077,0.007555563160807077,4.985540364592588,0.9571055179007686
2023-10-03,37.94819259643555,1.0,BUY,1,0.0469732730284238,-0.01773274474328701,-0.01773274474328701,4.897133049899914,0.9401334100594427
2023-10-04,38.524200439453125,1.0,BUY,1,0.027603237108877687,0.015178795183823368,0.015178795183823368,4.971465629452276,0.9544035025362044
2023-10-05,38.37423324584961,1.0,BUY,1,0.017852344656707597,-0.003892804831581498,-0.003892804831581498,4.9521126840299035,0.9506881959702532
2023-10-06,39.02862930297852,1.0,BUY,1,0.0143218910224987,0.01705300671251031,0.01705300671251031,5.0365610948717725,0.9669002881576383
2023-10-10,39.42399597167969,1.0,BUY,1,-0.0005187346319663888,0.01013017048669429,0.01013017048669429,5.087582317429475,0.976695152920309
2023-10-11,39.730743408203125,1.0,BUY,1,-0.021875290441563333,0.007780729197105929,0.007780729197105929,5.127167417709378,0.9842945534133078
2023-10-12,39.58759307861328,1.0,BUY,1,-0.026775715118548038,-0.0036030116053727967,-0.0036030116053727967,5.108694174000682,0.9807481287142544
2023-10-13,39.059303283691406,1.0,BUY,1,-0.028446761561151224,-0.013344832404253326,-0.013344832404253326,5.040519506444058,0.9676602093057777
2023-10-16,39.58759307861328,1.0,BUY,1,-0.038829118345675595,0.013525325607701033,0.013525325607701033,5.108694174000682,0.9807481287142544
2023-10-17,39.40354537963867,1.0,BUY,1,-0.024738409373707304,-0.004649125765467166,-0.004649125765467166,5.084943212288444,0.9761885073196153
2023-10-18,38.86162185668945,1.0,BUY,1,-0.036046304919016614,-0.013753166567322395,-0.013753166567322395,5.015009141304465,0.9627628241773428
2023-10-19,38.52760696411133,1.0,BUY,1,-0.046974483902175734,-0.008594980770742833,-0.008594980770742833,4.971905234169854,0.9544878962167525
2023-10-20,37.94819259643555,1.0,BUY,1,-0.028201857056938007,-0.01503893995325245,-0.01503893995325245,4.897133049899912,0.9401334100594425
2023-10-23,38.05044174194336,1.0,BUY,1,-0.018810399716482573,0.002694440459791947,0.002694440459791947,4.910328083326546,0.9426665435571089
2023-10-24,38.42876434326172,1.0,BUY,1,-0.023237246460397043,0.00994265990087917,0.00994265990087917,4.959149805460798,0.9520391563996345
2023-10-25,37.4608039855957,1.0,BUY,1,0.019015542062855717,-0.02518843304509588,-0.02518843304509588,4.834236592625348,0.9280587818523528
2023-10-26,36.71779251098633,1.0,BUY,1,0.057922575067148374,-0.01983437074375327,-0.01983437074375327,4.738352551784198,0.9096513199010972
2023-10-27,36.87798309326172,1.0,BUY,1,0.06571165062744244,0.004362750898694756,0.004362750898694756,4.759024803637827,0.9136199020144945
2023-10-30,37.33469772338867,1.0,BUY,1,0.056052543627217455,0.012384479622216782,0.012384479622216782,4.817962849340104,0.9249346090734447
2023-10-31,37.53578567504883,1.0,BUY,1,0.06038325446470805,0.005386087578638232,0.005386087578638232,4.843912819197275,0.9299163878824278
2023-11-01,38.17314147949219,1.0,BUY,1,0.0436607487263736,0.0169799510781794,0.0169799510781794,4.92616222189421,0.9457063226554687
2023-11-02,38.84458160400391,1.0,BUY,1,0.017811670850488515,0.017589333717070277,0.017589333717070277,5.012810133159532,0.9623406667629991
2023-11-03,39.30129623413086,1.0,BUY,1,0.028098152708845525,0.01175748614782024,0.01175748614782024,5.071748178861808,0.9736553738219492
2023-11-06,39.42740249633789,1.0,BUY,1,0.022129991349364664,0.0032087049102853538,0.0032087049102853538,5.088021922147053,0.9767795466008574
2023-11-07,39.80231857299805,1.0,BUY,1,0.0332248444235681,0.009509022987121085,0.009509022987121085,5.136404039563725,0.9860677657628347
2023-11-08,39.83980941772461,1.0,BUY,1,0.03259475244899668,0.0009419261508045729,0.0009419261508045729,5.1412421528496886,0.9869965687778722
2023-11-09,39.536468505859375,1.0,BUY,1,0.04267246403212277,-0.007614015134577379,-0.007614015134577379,5.102096657287364,0.9794815619654216
2023-11-10,40.40559005737305,1.0,BUY,1,0.02016024610079059,0.02198278157759259,0.02198278157759259,5.214254933692277,1.0010132912013867
2023-11-13,40.299930572509766,1.0,BUY,1,0.03416781951812631,-0.00261497195594107,-0.00261497195594107,5.200619803269544,0.9983956695173708
2023-11-14,41.1247444152832,1.0,BUY,1,0.007790471870549043,0.020466879993487508,0.020466879993487508,5.307060264674816,1.0188297138714004
2023-11-15,41.13837814331055,1.0,BUY,1,0.011599028539863943,0.0003315212828964853,0.0003315212828964853,5.30881966810217,1.0191674776051962
2023-11-16,41.22358703613281,1.0,BUY,1,0.009673422960739586,0.002071274966782388,0.002071274966782388,5.319815693383871,1.0212784536885187
2023-11-17,41.220176696777344,1.0,BUY,1,0.0073590395814326914,-8.272786529905929e-05,-8.272786529905929e-05,5.319375596387773,1.0211939655021691
2023-11-20,41.6768913269043,1.0,BUY,1,-0.004334324575686277,0.011079880454822444,0.011079880454822444,5.378313642090049,1.0325086725611192
2023-11-21,41.445125579833984,1.0,BUY,1,0.003700645519007617,-0.005561013302369244,-0.005561013302369244,5.348404768382072,1.0267668780981953
2023-11-22,41.61554336547852,1.0,BUY,1,-0.0015561085004351938,0.0041118897158669565,0.0041118897158669565,5.370396818945476,1.0309888302648402
2023-11-23,41.62236022949219,1.0,BUY,1,-0.004258159524856087,0.00016380571926699616,0.00016380571926699616,5.371276520659153,1.031157712131738
2023-11-24,41.52351760864258,1.0,BUY,1,0.000985012504661098,-0.0023747480994500414,-0.0023747480994500414,5.358521091950097,1.0287089723146199
2023-11-27,41.49625015258789,1.0,BUY,1,-0.008377832197538626,-0.0006566750031073987,-0.0006566750031073987,5.35500228509539,1.0280334448470285
2023-11-28,41.5984992980957,1.0,BUY,1,-0.008275257210198395,0.002464057478249959,0.002464057478249959,5.368197318522025,1.030566578344695
2023-11-29,41.55078506469727,1.0,BUY,1,-0.012632331000398511,-0.0011470181425659032,-0.0011470181425659032,5.362039898804807,1.0293844997822115
2023-11-30,41.445125579833984,1.0,BUY,1,0.003947410445547472,-0.002542899844100943,-0.002542899844100943,5.348404768382073,1.0267668780981953
2023-12-01,41.56441879272461,1.0,BUY,1,0.00508403969469895,0.00287834120953101,0.00287834120953101,5.3637993022321595,1.0297222635160068
2023-12-04,41.14860153198242,1.0,BUY,1,0.024517517101132036,-0.010004163965718016,-0.010004163965718016,5.310138974533425,1.0194207531526425
2023-12-05,41.2542610168457,1.0,BUY,1,0.029494319554652204,0.0025677539680457606,0.0025677539680457606,5.323774104956158,1.0220383748366584
2023-12-06,41.0259017944336,1.0,BUY,1,0.04826785401797551,-0.005535409356111187,-0.005535409356111187,5.294304835965761,1.0163809740542828
2023-12-07,41.60872650146485,1.0,BUY,1,0.03178241569682716,0.01420626193548613,0.01420626193548613,5.369517117231801,1.0308199483979426
2023-12-08,41.77573394775391,1.0,BUY,1,0.03206325702490043,0.004013760101097663,0.004013760101097663,5.391069070799107,1.0349574123782377
2023-12-11,42.15746307373047,1.0,BUY,1,0.030479419392749785,0.009137580358347774,0.009137580358347774,5.440330397650937,1.0444144189013116
2023-12-12,42.47102737426758,1.0,BUY,1,0.027686379650649684,0.007437930977694407,0.007437930977694407,5.4807951996445174,1.0521827012612084
2023-12-13,43.006134033203125,0.0,SELL,0,-0.00015850910961701103,0.01259933399350155,0.01259933399350155,5.549849568914818,1.065439502536583
2023-12-14,42.93115234375,0.0,SELL,0,0.013258138513244644,-0.0017435115045503213,-0.0,5.540173342342892,1.065439502536583
2023-12-15,43.11520004272461,0.0,SELL,0,0.00972334084000459,0.004287043066091956,0.0,5.5639243040551305,1.065439502536583
2023-12-18,43.44239807128906,0.0,SELL,0,0.008865520377121294,0.007588925210603614,0.0,5.606148509476065,1.065439502536583
2023-12-19,43.64689636230469,0.0,SELL,0,0.0026550083326253304,0.004707343519113394,0.0,5.632538576329335,1.065439502536583
2023-12-20,42.99931716918945,1.0,BUY,1,0.01323720971578024,-0.014836775282709658,-0.0,5.548969867201143,1.065439502536583
2023-12-21,43.50033950805664,0.0,SELL,0,-0.01551359499263072,0.011651867328400067,0.011651867328400067,5.613625727903061,1.0778538622665759
2023-12-22,43.534423828125,0.0,SELL,0,-0.027166682088639926,0.0007835414724073342,0.0,5.618024236471446,1.0778538622665759
2023-12-27,43.82753753662109,0.0,SELL,0,-0.038105596544071196,0.006732918061653992,0.0,5.655849933323995,1.0778538622665759
2023-12-28,43.76277923583984,0.0,SELL,0,-0.03559184634092116,-0.001477571052837301,-0.0,5.647493013183324,1.0778538622665759
2023-12-29,43.56850814819336,1.0,BUY,1,-0.011108530146027307,-0.004439185331432949,-0.0,5.62242274503983,1.0778538622665759
2024-01-02,42.82549285888672,1.0,BUY,1,0.007640352075803936,-0.017053952978590803,-0.017053952978590803,5.526538211920162,1.0594721931816893
2024-01-03,42.35173797607422,1.0,BUY,1,0.026798702317565315,-0.011062450217994235,-0.011062450217994235,5.465401158072952,1.0477518347872676
2024-01-04,42.15746307373047,1.0,BUY,1,0.03290482970097908,-0.004587176621972389,-0.004587176621972389,5.440330397650939,1.0429456120651028
2024-01-05,42.20518112182617,1.0,BUY,1,0.032706109590390664,0.0011319003710505982,0.0011319003710505982,5.4464883096466785,1.0441261225903848
2024-01-08,43.08452606201172,1.0,BUY,1,0.015188656275040291,0.02083499979889436,0.02083499979889436,5.559965892482848,1.0658804901445758
2024-01-09,43.15269470214844,1.0,BUY,1,0.009951804331952419,0.001582207032719829,0.001582207032719829,5.5687629096196165,1.0675669337521214
2024-01-10,43.48670959472656,1.0,BUY,1,-0.0047809694573053285,0.007740302080404993,0.007740302080404993,5.611866816754228,1.0758302243104145
2024-01-11,43.54464721679688,1.0,BUY,1,0.009862314112487836,0.001332306412930917,0.001332306412930917,5.619343542902704,1.0772635598174882
2024-01-12,43.585548400878906,1.0,BUY,1,0.028698835693949265,0.0009392930405058841,0.0009392930405058841,5.624621753184764,1.0782754259820153
2024-01-15,43.73892211914063,1.0,BUY,1,0.026338369020615593,0.0035189122057399658,0.0035189122057399658,5.644414303324716,1.0820697825396528
2024-01-16,43.5821418762207,1.0,BUY,1,0.03456630345379441,-0.0035844560250678503,-0.0035844560250678503,5.624182148467185,1.0781911509880846
2024-01-17,43.27880096435547,1.0,BUY,1,0.047330263744969514,-0.006960211196750388,-0.006960211196750388,5.58503665290486,1.07068671286674
2024-01-18,43.974098205566406,1.0,BUY,1,0.032243029002009704,0.016065538455734663,0.016065538455734663,5.67476327402879,1.087887871426345
2024-01-19,44.836402893066406,1.0,BUY,1,0.005853273475330267,0.01960937739914459,0.01960937739914459,5.786041848720026,1.1092206752650962
2024-01-22,44.89093399047852,1.0,BUY,1,0.01510891205720899,0.0012162237354804706,0.0012162237354804706,5.793078970150923,1.1105697357782391
2024-01-23,45.08861541748047,0.0,SELL,0,0.004157547012574758,0.004403593541713269,0.004403593541713269,5.818589335290514,1.1154602334943344
2024-01-24,45.32719802856445,1.0,BUY,1,-0.020753471584892158,0.00529141577923653,0.0,5.8493779107121675,1.1154602334943344
2024-01-25,45.3919563293457,0.0,SELL,0,-0.010662287447363195,0.0014286852838429898,0.0014286852838429898,5.857734830852838,1.11705387511464
2024-01-26,45.09884262084961,1.0,BUY,1,0.013452185771896774,-0.00645739316387639,-0.0,5.819909134000288,1.11705387511464
2024-01-29,45.56918716430664,1.0,BUY,1,0.0005983748614248885,0.010429193214807286,0.010429193214807286,5.880606090851399,1.1287038458095597
2024-01-30,45.27607345581055,1.0,BUY,1,0.004667258861030366,-0.006432278623694332,-0.006432278623694332,5.842780393998848,1.1214437081896773
2024-01-31,44.38650131225586,1.0,BUY,1,0.035168626089377764,-0.019647731697027826,-0.019647731697027826,5.7279830124529045,1.0994098830978465
2024-02-01,44.90797424316406,1.0,BUY,1,0.025880376026684804,0.01174845765021404,0.01174845765021404,5.795277978295853,1.1123262535496483
2024-02-02,45.70552062988281,1.0,BUY,1,0.017524288423717005,0.017759571660931783,0.017759571660931783,5.898199632846418,1.132080691359899
2024-02-05,45.59645462036133,1.0,BUY,1,0.015323642412257366,-0.002386276493920425,-0.002386276493920425,5.884124897706107,1.1293792338168858
2024-02-06,45.48738861083984,1.0,BUY,1,0.0020231048571122123,-0.002391984430139993,-0.002391984430139993,5.870050162565795,1.1266777762738724
2024-02-07,45.947513580322266,1.0,BUY,1,0.004153969347103548,0.010115440422816091,0.010115440422816091,5.929428305264171,1.1380746181954817
2024-02-08,46.07020950317383,1.0,BUY,1,0.0035511217204164947,0.002670349563901331,0.002670349563901331,5.945261951553317,1.1411136752558673
2024-02-09,46.50647735595703,1.0,BUY,1,-0.015463613102816631,0.00946963032050352,0.00946963032050352,6.001561384393082,1.1519195999142113
2024-02-12,46.29515838623047,1.0,BUY,1,-0.019435978812784915,-0.00454386102196358,-0.00454386102196358,5.974291123547617,1.1466854373437252
2024-02-13,45.57941436767578,1.0,BUY,1,-0.0071786360817417405,-0.015460450800997116,-0.015460450800997116,5.881925889561175,1.1289571635554527
2024-02-14,46.13837814331055,1.0,BUY,1,0.010489794085920101,0.012263513767986733,0.012263513767986733,5.954058968690086,1.1428021452741823
2024-02-15,46.23381042480469,1.0,BUY,1,0.005455235828367044,0.0020683926339526426,0.0020683926339526426,5.966374300403045,1.1451659088135326
2024-02-16,45.78731918334961,1.0,BUY,1,0.014366562799850158,-0.009657245149223836,-0.009657245149223836,5.908755561132024,1.1341067608955866
2024-02-20,45.39536666870117,1.0,BUY,1,0.02560250847827361,-0.008560285285078906,-0.008560285285078906,5.858174927848937,1.1243984834785836
2024-02-21,45.25221633911133,1.0,BUY,1,0.02334859727595906,-0.0031534127840527892,-0.0031534127840527892,5.839701684140241,1.1208527909264128
2024-02-22,46.62236022949219,1.0,BUY,1,0.002412416137365536,0.03027793998228212,0.03027793998228212,6.016515821247071,1.1547899044590562
2024-02-23,46.486026763916016,1.0,BUY,1,0.019796187980124502,-0.0029242077171788283,-0.0029242077171788283,5.998922279252052,1.1514130589087168
2024-02-26,46.445125579833984,1.0,BUY,1,0.01709845440498392,-0.0008798597541956887,-0.0008798597541956887,5.99364406896999,1.1503999768977278
2024-02-27,46.55760192871094,1.0,BUY,1,-0.0037335322933705894,0.0024217040533913714,0.0024217040533913714,6.0081589011064,1.1531859051848024
2024-02-28,46.30879211425781,1.0,BUY,1,0.008096002066629637,-0.005344128652375657,-0.005344128652375657,5.976050526974971,1.1470231313473884
2024-02-29,46.73483276367188,1.0,BUY,1,0.014002319435655997,0.009199994859786065,0.009199994859786065,6.031030161104963,1.1575757382598402
2024-03-01,47.4062728881836,1.0,BUY,1,-0.01466677717632281,0.01436701673689611,0.01436701673689611,6.117678072370283,1.1742066482656441
2024-03-04,47.23926544189453,1.0,BUY,1,-0.015584459631331704,-0.0035228976275563095,-0.0035228976275563095,6.096126118802976,1.1700700384502083
2024-03-05,46.3837776184082,1.0,BUY,1,0.01719442902177426,-0.018109676674346264,-0.018109676674346264,5.985727245825417,1.1488804483675352
2024-03-06,46.68370819091797,1.0,BUY,1,0.002628320292103581,0.006466281702565135,0.006466281702565135,6.024432644391643,1.1563094329892492
2024-03-07,47.38922882080078,1.0,BUY,1,-0.014600087806277529,0.015112780394340275,0.015112780394340275,6.115478571946829,1.1737844835179199
2024-03-08,46.710975646972656,1.0,BUY,1,-0.011966433325204862,-0.014312391037062278,-0.014312391037062278,6.02795145124635,1.1569848209965752
2024-03-11,46.50306701660156,1.0,BUY,1,0.002125507567368068,-0.004450958848353004,-0.004450958848353004,6.001121287396983,1.1518351291701503
2024-03-12,47.18132019042969,1.0,BUY,1,-0.010257836566060052,0.014585127763422356,0.014585127763422356,6.088648408097462,1.168634791691495
2024-03-13,46.8064079284668,1.0,BUY,1,0.008883686325179996,-0.007946201175585976,-0.007946201175585976,6.040266782959308,1.1593485845359253
2024-03-14,46.69734191894531,1.0,BUY,1,0.01664111409224489,-0.002330151241004552,-0.002330151241004552,6.026192047818997,1.156647126992912
2024-03-15,46.15201187133789,1.0,BUY,1,0.029982957353378303,-0.011677967635801978,-0.011677967635801978,5.955818372117439,1.1431398392778453
2024-03-18,46.60190963745117,1.0,BUY,1,0.016309454552568603,0.00974817235199854,0.00974817235199854,6.013876716106039,1.1542833634535616
2024-03-19,46.69734191894531,1.0,BUY,1,0.010510211717129847,0.002047819118069949,0.002047819118069949,6.026192047818997,1.156647126992912
2024-03-20,47.22222137451172,1.0,BUY,1,0.0026705663823847203,0.011240028532618851,0.011240028532618851,6.093926618379523,1.1696478737024838
2024-03-21,47.47443771362305,1.0,BUY,1,-0.0038050197751909876,0.005341051982943323,0.005341051982943323,6.126474597228531,1.175895023797668
2024-03-22,47.53578567504883,1.0,BUY,1,-0.003441556810524382,0.0012922314487608944,0.0012922314487608944,6.134391420373104,1.1774145523278607
2024-03-25,47.361961364746094,1.0,BUY,1,-0.008779481129226108,-0.0036567042667808858,-0.0036567042667808858,6.111959765092122,1.1731090955105936
2024-03-26,47.18814086914063,1.0,BUY,1,-0.002528033753680825,-0.0036700442844169734,-0.0036700442844169734,6.089528602089659,1.1688037331796175
2024-03-27,47.348331451416016,1.0,BUY,1,-0.021883115329331182,0.003394721201659845,0.003394721201659845,6.110200853943287,1.1727714959932216
2024-03-28,47.29379653930664,1.0,BUY,1,-0.008143551448907993,-0.0011517810752282864,-0.0011517810752282864,6.103163240233871,1.1714207199785696
2024-04-01,47.372188568115234,1.0,BUY,1,-0.010504387262865733,0.0016575541518102366,0.0016575541518102366,6.113279563801896,1.1733624132564866
2024-04-02,46.94614791870117,1.0,BUY,1,0.0021780092731968903,-0.008993476178569826,-0.008993476178569826,6.0582999296719064,1.162809806344035
2024-04-03,47.06884765625,1.0,BUY,1,-0.008689326431320477,0.0026136273792114473,0.0026136273792114473,6.074134068239572,1.1658489578907114
2024-04-04,46.31220245361328,1.0,BUY,1,0.024065303588840736,-0.01607528631596422,-0.01607528631596422,5.976490623971069,1.1471076020914497
2024-04-05,46.90865707397461,1.0,BUY,1,-0.00646662963271083,0.012878994924906406,0.012878994924906406,6.053461816385942,1.161881195077107
2024-04-08,46.87457275390625,1.0,BUY,1,-0.022104205376871966,-0.000726610442388198,-0.000726610442388198,6.049063307817558,1.1610369600679495
2024-04-09,47.04839706420898,1.0,BUY,1,-0.02549982952870855,0.00370828575260429,0.00370828575260429,6.07149496309854,1.1653424168852164
